timestmp,X_IN,X_OUT
0.6210621062106211,3.0,-0.2107837675107752
0.622062206220622,3.0,-0.17912853559628344
0.6230623062306231,3.0,-0.15366000365590524
0.624062406240624,3.0,-0.12817276798103827
0.6250625062506251,3.0,-0.09696890947752342
0.626062606260626,3.0,-0.06815996060850225
0.6270627062706271,3.0,-0.03565620464124952
0.628062806280628,3.0,-0.007287113152398526
0.6290629062906291,3.0,0.008246308506832386
0.6300630063006301,3.0,0.031173623118394077
0.6310631063106311,3.0,0.06044155273012854
0.6320632063206321,3.0,0.0844866778646297
0.633063306330633,3.0,0.10457492518112688
0.6340634063406341,3.0,0.12275136852632086
0.635063506350635,3.0,0.1478934897717736
0.6360636063606361,3.0,0.1766615247934273
0.637063706370637,3.0,0.2014286346178758
0.6380638063806381,3.0,0.22590899774636397
0.639063906390639,3.0,0.25117318189076493
0.6400640064006401,3.0,0.27879572031003724
0.641064106410641,3.0,0.3126942512667636
0.6420642064206421,3.0,0.3429321607492592
0.643064306430643,3.0,0.36115698394057605
0.6440644064406441,3.0,0.3760596818371666
0.6450645064506451,3.0,0.39799993319178295
0.6460646064606461,3.0,0.42275069305114804
0.6470647064706471,3.0,0.4497078122715885
0.648064806480648,3.0,0.4803811398437978
0.6490649064906491,3.0,0.5016042212410287
0.65006500650065,3.0,0.5118917308853307
0.6510651065106511,3.0,0.5231653152902106
0.652065206520652,3.0,0.5407516990938068
0.6530653065306531,3.0,0.5527902407881785
0.654065406540654,3.0,0.565422999278638
0.6550655065506551,3.0,0.5801379536414579
0.656065606560656,3.0,0.5931704570334152
0.6570657065706571,3.0,0.6057825812824575
0.658065806580658,3.0,0.6181081248892121
0.6590659065906591,3.0,0.6314616722663541
0.6600660066006601,3.0,0.6428046338440542
0.6610661066106611,3.0,0.660743768260874
0.6620662066206621,3.0,0.6768626526170493
0.663066306630663,3.0,0.6846443461757307
0.6640664066406641,3.0,0.6936492985298452
0.665066506650665,3.0,0.7017348587374453
0.6660666066606661,3.0,0.7092910152681752
0.667066706670667,3.0,0.7210153383155092
0.6680668066806681,3.0,0.7349153630750764
0.669066906690669,3.0,0.7462343551937249
0.6700670067006701,3.0,0.7582806991378953
0.671067106710671,3.0,0.7723080376921339
0.6720672067206721,3.0,0.7851518802889886
0.673067306730673,3.0,0.8033346931360825
0.6740674067406741,3.0,0.8202177033247651
0.6750675067506751,3.0,0.8345683922042216
0.6760676067606761,3.0,0.8479869528103569
0.6770677067706771,3.0,0.8546959752849167
0.678067806780678,3.0,0.8595851318607514
0.6790679067906791,3.0,0.8663690329635189
0.68006800680068,3.0,0.891398015293267
0.6810681068106811,3.0,0.9256282835104926
0.682068206820682,3.0,0.94701492218905
0.6830683068306831,3.0,0.962128139877991
0.684068406840684,3.0,0.9745893793289425
0.6850685068506851,3.0,0.9866321758380382
0.686068606860686,3.0,0.9979321567510657
0.6870687068706871,3.0,1.0059208879210324
0.688068806880688,3.0,1.0096421895720116
0.6890689068906891,3.0,1.0121714930162133
0.6900690069006901,3.0,1.0216061769208236
0.6910691069106911,3.0,1.0420142873303442
0.6920692069206921,3.0,1.0648807284379762
0.693069306930693,3.0,1.0780288184072788
0.6940694069406941,3.0,1.0852107142436866
0.695069506950695,3.0,1.0936142284552122
0.6960696069606961,3.0,1.1002131604182497
0.697069706970697,3.0,1.102042596288889
0.6980698069806981,3.0,1.1075497410825659
0.699069906990699,3.0,1.1137292473490963
0.7000700070007001,-3.0,1.0957544381727025
0.701070107010701,-3.0,1.0544442299706824
0.7020702070207021,-3.0,1.0104497020877052
0.7030703070307031,-3.0,0.9632489246576544
0.7040704070407041,-3.0,0.9168102751774788
0.7050705070507051,-3.0,0.8659656880760773
0.7060706070607061,-3.0,0.8100476899092016
0.7070707070707071,-3.0,0.7589280083196743
0.708070807080708,-3.0,0.7072787841405171
0.7090709070907091,-3.0,0.6603122911864372
0.71007100710071,-3.0,0.6188866083538678
0.7110711071107111,-3.0,0.5712850086006435
0.712071207120712,-3.0,0.5142152101632458
0.7130713071307131,-3.0,0.4581764896728621
0.714071407140714,-3.0,0.4102567609600759
0.7150715071507151,-3.0,0.3706439652630377
0.716071607160716,-3.0,0.33666629090718736
0.7170717071707171,-3.0,0.3065010507355294
0.7180718071807181,-3.0,0.2747026983615026
0.7190719071907191,-3.0,0.23691726582801528
0.7200720072007201,-3.0,0.20026036617456044
0.7210721072107211,-3.0,0.16527289977425894
0.7220722072207221,-3.0,0.1319988501967415
0.723072307230723,-3.0,0.1013207354245399
0.7240724072407241,-3.0,0.07201937727662944
0.725072507250725,-3.0,0.050041909014513365
0.7260726072607261,-3.0,0.0274183512854901
0.727072707270727,-3.0,0.002031766633381723
0.7280728072807281,-3.0,-0.02003419586612456
0.729072907290729,-3.0,-0.04264881265016014
0.7300730073007301,-3.0,-0.06983226884030606
0.731073107310731,-3.0,-0.1012568432791204
0.7320732073207321,-3.0,-0.12939089272810236
0.7330733073307331,-3.0,-0.15811689738231754
0.7340734073407341,-3.0,-0.18857095831245002
0.7350735073507351,-3.0,-0.2110578084599895
0.7360736073607361,-3.0,-0.22385753746634102
0.7370737073707371,-3.0,-0.2389039839123264
0.738073807380738,-3.0,-0.2627171561848033
0.7390739073907391,-3.0,-0.2878419758346988
0.74007400740074,-3.0,-0.31669137460580415
0.7410741074107411,-3.0,-0.35046240432685494
0.742074207420742,-3.0,-0.37703599372492014
0.7430743074307431,-3.0,-0.3990379988656764
0.744074407440744,-3.0,-0.42362926221505304
0.7450745074507451,-3.0,-0.4488224209440764
0.746074607460746,-3.0,-0.4745934227376582
0.7470747074707471,-3.0,-0.5002462942177154
0.7480748074807481,-3.0,-0.5292690573541773
0.7490749074907491,-3.0,-0.5600592266657958
0.7500750075007501,-3.0,-0.5788859006811828
0.7510751075107511,-3.0,-0.5926357598230517
0.7520752075207521,-3.0,-0.6100647422486574
0.753075307530753,-3.0,-0.6251317177034599
0.7540754075407541,-3.0,-0.6454870233530742
0.755075507550755,-3.0,-0.6688712054345407
0.7560756075607561,-3.0,-0.6910750864707045
0.757075707570757,-3.0,-0.7129846732757484
0.7580758075807581,-3.0,-0.7286109077855497
0.759075907590759,-3.0,-0.7432351941077264
0.7600760076007601,-3.0,-0.7610126063708711
0.761076107610761,-3.0,-0.7766475467319944
0.7620762076207621,-3.0,-0.7932862641279804
0.7630763076307631,-3.0,-0.8090575022988606
0.7640764076407641,-3.0,-0.8178941353456134
0.7650765076507651,-3.0,-0.8244193091975409
0.7660766076607661,-3.0,-0.8357467997386169
0.7670767076707671,-3.0,-0.8521976559244502
0.768076807680768,-3.0,-0.8713537415037466
0.7690769076907691,-3.0,-0.8888672492830303
0.77007700770077,-3.0,-0.9060584633482083
0.7710771077107711,-3.0,-0.9193440795116824
0.772077207720772,-3.0,-0.9239939852074045
0.7730773077307731,-3.0,-0.929902674761456
0.774077407740774,-3.0,-0.9350599777774291
0.7750775077507751,-3.0,-0.9401160624858831
0.7760776077607761,-3.0,-0.9468823721331908
0.7770777077707771,-3.0,-0.954058461293541
0.7780778077807781,-3.0,-0.9654526082491753
0.7790779077907791,-3.0,-0.9831215692208135
0.7800780078007801,-3.0,-1.0017099958992794
0.7810781078107811,-3.0,-1.011759783666883
0.7820782078207821,-3.0,-1.024134202850269
0.7830783078307831,-3.0,-1.0435251145319973
0.7840784078407841,-3.0,-1.0590525072313302
0.785078507850785,-3.0,-1.0714314709023331
0.7860786078607861,-3.0,-1.0828674224125958
0.787078707870787,-3.0,-1.09002928802882
0.7880788078807881,-3.0,-1.0972126403454863
0.789078907890789,-3.0,-1.1064554182051993
0.7900790079007901,-3.0,-1.1172955533743
0.7910791079107911,-3.0,-1.1340524239582572
0.7920792079207921,-3.0,-1.1467924572678414
0.7930793079307931,-3.0,-1.1503004155300125
0.7940794079407941,-3.0,-1.1564069641386487
0.7950795079507951,-3.0,-1.1737392777106082
0.7960796079607961,-3.0,-1.1960089099534226
0.7970797079707971,-3.0,-1.2130224716803604
0.7980798079807981,-3.0,-1.2250603215661588
0.7990799079907991,-3.0,-1.2318486390907784
0.8000800080008,3.0,-1.2106342069306142
0.8010801080108011,3.0,-1.1625093323038365
0.802080208020802,3.0,-1.1070627345730282
0.8030803080308031,3.0,-1.04809570141047
0.804080408040804,3.0,-0.9892163409438989
0.8050805080508051,3.0,-0.9382614976966898
0.8060806080608061,3.0,-0.8914204499930545
0.8070807080708071,3.0,-0.8456470511636869
0.8080808080808081,3.0,-0.8004309753667336
0.8090809080908091,3.0,-0.7570319868037118
0.8100810081008101,3.0,-0.7203406404888238
0.8110811081108111,3.0,-0.676085648520269
0.8120812081208121,3.0,-0.6323773967947529
0.8130813081308131,3.0,-0.5913133490474464
0.8140814081408141,3.0,-0.5453797272707215
0.815081508150815,3.0,-0.5031987358768604
0.8160816081608161,3.0,-0.4598056606518595
0.817081708170817,3.0,-0.41638848780961746
0.8180818081808181,3.0,-0.37829550731295997
0.819081908190819,3.0,-0.3403341483373998
0.8200820082008201,3.0,-0.30262005422324134
0.8210821082108211,3.0,-0.26569495162645507
0.8220822082208221,3.0,-0.22595952005555442
0.8230823082308231,3.0,-0.17548872530540965
0.8240824082408241,3.0,-0.12335507300580517
0.8250825082508251,3.0,-0.08444365121753279
0.8260826082608261,3.0,-0.04874739267368821
0.8270827082708271,3.0,-0.012601576933620448
0.8280828082808281,3.0,0.017734133852148882
0.8290829082908291,3.0,0.044934567431607814
0.83008300830083,3.0,0.07286427405451068
0.8310831083108311,3.0,0.10409933768699325
0.832083208320832,3.0,0.13395890539592722
0.8330833083308331,3.0,0.16531888449211518
0.834083408340834,3.0,0.18707352369296365
0.8350835083508351,3.0,0.20739014796450195
0.8360836083608361,3.0,0.23803363955432671
0.8370837083708371,3.0,0.2645585762101558
0.8380838083808381,3.0,0.2903835134785894
0.8390839083908391,3.0,0.3142354939622113
0.8400840084008401,3.0,0.33734252275075755
0.8410841084108411,3.0,0.35731128421147507
0.8420842084208421,3.0,0.370739667667467
0.8430843084308431,3.0,0.38261555500383615
0.8440844084408441,3.0,0.39843341375312724
0.845084508450845,3.0,0.41140554917931904
0.8460846084608461,3.0,0.42246083103987964
0.847084708470847,3.0,0.4407757789721164
0.8480848084808481,3.0,0.4578805992485029
0.849084908490849,3.0,0.46699541550433504
0.8500850085008501,3.0,0.46713274042950775
0.8510851085108511,3.0,0.47670023442608084
0.8520852085208521,3.0,0.49773181513373554
0.8530853085308531,3.0,0.5130044647333736
0.8540854085408541,3.0,0.5289953902101594
0.8550855085508551,3.0,0.5489936934824032
0.8560856085608561,3.0,0.5656457186718765
0.8570857085708571,3.0,0.5772064401722988
0.8580858085808581,3.0,0.5921807870289966
0.8590859085908591,3.0,0.6133499629809411
0.86008600860086,3.0,0.6285471122819101
0.8610861086108611,3.0,0.6379166650491733
0.862086208620862,3.0,0.653483070578001
0.8630863086308631,3.0,0.6770102259578975
0.8640864086408641,3.0,0.6976089602626181
0.8650865086508651,3.0,0.7115441056301939
0.8660866086608661,3.0,0.7273901460917525
0.8670867086708671,3.0,0.7379832467717176
0.8680868086808681,3.0,0.7443164555729069
0.8690869086908691,3.0,0.7485738846376871
0.8700870087008701,3.0,0.7481636312127905
0.8710871087108711,3.0,0.7585004851163519
0.8720872087208721,3.0,0.7764710778053582
0.8730873087308731,3.0,0.7983730799099096
0.8740874087408741,3.0,0.8247256650109408
0.875087508750875,3.0,0.8507145196327245
0.8760876087608761,3.0,0.8775694048893333
0.877087708770877,3.0,0.9004683624155774
0.8780878087808781,3.0,0.922940317700945
0.8790879087908791,3.0,0.9467062332182283
0.8800880088008801,3.0,0.9689588165099786
0.8810881088108811,3.0,0.987372445403632
0.8820882088208821,3.0,0.9991604087968167
0.8830883088308831,3.0,1.0140919510502586
0.8840884088408841,3.0,1.0302045292595676
0.8850885088508851,3.0,1.0376738011438236
0.8860886088608861,3.0,1.0390908861906563
0.8870887088708871,3.0,1.0442962339499173
0.8880888088808881,3.0,1.0557955110263173
0.8890889088908891,3.0,1.0689392747189927
0.89008900890089,3.0,1.086808877636883
0.8910891089108911,3.0,1.1008721451866648
0.892089208920892,3.0,1.102846026007515
0.8930893089308931,3.0,1.1015553385212404
0.8940894089408941,3.0,1.1048324819821917
0.8950895089508951,3.0,1.1078552335977845
0.8960896089608961,3.0,1.1107846173995797
0.8970897089708971,3.0,1.1190300690899506
0.8980898089808981,3.0,1.1222710477333546
0.8990899089908991,3.0,1.1244099904429932
0.9000900090009001,-3.0,1.11246657501218
0.9010901090109011,-3.0,1.0693463137541193
0.9020902090209021,-3.0,1.0116788113344082
0.9030903090309031,-3.0,0.9530483657969859
0.9040904090409041,-3.0,0.8966836006635106
0.905090509050905,-3.0,0.8375749120670759
0.9060906090609061,-3.0,0.7922684452630435
0.907090709070907,-3.0,0.7596735812398323
0.9080908090809081,-3.0,0.7205969799278555
0.9090909090909091,-3.0,0.6734787053721579
0.9100910091009101,-3.0,0.6296620245676758
0.9110911091109111,-3.0,0.5870140481498404
0.9120912091209121,-3.0,0.5467269917115097
0.9130913091309131,-3.0,0.5161367896363485
0.9140914091409141,-3.0,0.48585777913989264
0.9150915091509151,-3.0,0.4526801914879261
0.9160916091609161,-3.0,0.40533690039447184
0.9170917091709171,-3.0,0.351850378776647
0.9180918091809182,-3.0,0.30731978462579174
0.9190919091909191,-3.0,0.2719781740276728
0.92009200920092,-3.0,0.22871711970930067
0.9210921092109211,-3.0,0.18097960881728983
0.922092209220922,-3.0,0.1364788929091455
0.9230923092309231,-3.0,0.08857690862665736
0.9240924092409241,-3.0,0.04760295014071696
0.9250925092509251,-3.0,0.02219951979199871
0.9260926092609261,-3.0,-0.0005329555759563398
0.9270927092709271,-3.0,-0.030717511606302473
0.9280928092809281,-3.0,-0.055247444488513445
0.9290929092909291,-3.0,-0.07724114114676611
0.9300930093009301,-3.0,-0.10382555203688751
0.9310931093109311,-3.0,-0.13238460906073693
0.9320932093209321,-3.0,-0.1643873953252049
0.9330933093309332,-3.0,-0.19577244574395192
0.9340934093409341,-3.0,-0.2222169231890873
0.935093509350935,-3.0,-0.24620717072451126
0.9360936093609361,-3.0,-0.26733965848948066
0.9370937093709371,-3.0,-0.2909165381078554
0.9380938093809381,-3.0,-0.3132292742496914
0.9390939093909391,-3.0,-0.33177222878729484
0.9400940094009401,-3.0,-0.352880142879155
0.9410941094109411,-3.0,-0.3737906055732489
0.9420942094209421,-3.0,-0.3930074495226319
0.9430943094309431,-3.0,-0.413499440163527
0.9440944094409441,-3.0,-0.4310115915669593
0.9450945094509451,-3.0,-0.44563238132770655
0.9460946094609461,-3.0,-0.46230223548846827
0.9470947094709471,-3.0,-0.47695162507347016
0.9480948094809482,-3.0,-0.49053426147392126
0.9490949094909491,-3.0,-0.5119900110717729
0.95009500950095,-3.0,-0.5310796115935283
0.9510951095109511,-3.0,-0.5452818490948828
0.9520952095209521,-3.0,-0.562436360885835
0.9530953095309531,-3.0,-0.5747193957667543
0.9540954095409541,-3.0,-0.589982317879142
0.9550955095509551,-3.0,-0.6065808893949287
0.9560956095609561,-3.0,-0.6155339815458662
0.9570957095709571,-3.0,-0.6248045131792337
0.9580958095809581,-3.0,-0.6370349092849699
0.9590959095909591,-3.0,-0.6513467199722452
0.9600960096009601,-3.0,-0.6678141666859327
0.9610961096109611,-3.0,-0.689768922450104
0.9620962096209621,-3.0,-0.7080969893366444
0.9630963096309632,-3.0,-0.7139460644011991
0.9640964096409641,-3.0,-0.720796469926558
0.965096509650965,-3.0,-0.7279924333304675
0.9660966096609661,-3.0,-0.729800188840748
0.9670967096709671,-3.0,-0.7350666330620339
0.9680968096809681,-3.0,-0.7446104526380305
0.9690969096909691,-3.0,-0.7540915483744808
0.9700970097009701,-3.0,-0.7684697297050392
0.9710971097109711,-3.0,-0.7877139981962339
0.9720972097209721,-3.0,-0.8085175520757589
0.9730973097309731,-3.0,-0.8344742380412485
0.9740974097409741,-3.0,-0.8547522274392905
0.9750975097509751,-3.0,-0.8649503853600452
0.9760976097609761,-3.0,-0.8730400375062687
0.9770977097709771,-3.0,-0.8797889521499134
0.9780978097809782,-3.0,-0.8878563494507792
0.9790979097909791,-3.0,-0.9004014856376032
0.98009800980098,-3.0,-0.9169862771097776
0.9810981098109811,-3.0,-0.9356101934253636
0.9820982098209821,-3.0,-0.9540827171897723
0.9830983098309831,-3.0,-0.9740851776915882
0.9840984098409841,-3.0,-0.985337420860523
0.9850985098509851,-3.0,-0.9887346574713958
0.9860986098609861,-3.0,-0.9939521667325621
0.9870987098709871,-3.0,-0.9961670179593837
0.9880988098809881,-3.0,-1.0029455670554985
0.9890989098909891,-3.0,-1.01086155120403
0.9900990099009901,-3.0,-1.015713776681893
0.9910991099109911,-3.0,-1.0215602897732543
0.9920992099209921,-3.0,-1.0285867421820647
0.9930993099309932,-3.0,-1.0336471729206744
0.9940994099409941,-3.0,-1.0425532817642544
0.995099509950995,-3.0,-1.0621948309485525
0.9960996099609961,-3.0,-1.0779547652677768
0.9970997099709971,-3.0,-1.0824454764548477
0.9980998099809981,-3.0,-1.083393988062983
0.9990999099909991,-3.0,-1.0900064273793821
1.000100010001,3.0,-1.0797942634886828
1.001100110011001,3.0,-1.0369445054090223
1.0021002100210021,3.0,-0.9820989263772417
1.0031003100310032,3.0,-0.9255796237299191
1.004100410041004,3.0,-0.8745165018929856
1.005100510051005,3.0,-0.8254259295785674
1.0061006100610062,3.0,-0.7723991226025455
1.0071007100710072,3.0,-0.7238713507988872
1.008100810081008,3.0,-0.679022406029349
1.009100910091009,3.0,-0.6325914255180305
1.0101010101010102,3.0,-0.5910592154610114
1.011101110111011,3.0,-0.5534361610662722
1.012101210121012,3.0,-0.5128813631260332
1.0131013101310131,3.0,-0.46545179043191465
1.0141014101410142,3.0,-0.42097978273069636
1.015101510151015,3.0,-0.38742341819011555
1.016101610161016,3.0,-0.3520100272279929
1.0171017101710171,3.0,-0.31985368730491187
1.0181018101810182,3.0,-0.29118324582867466
1.019101910191019,3.0,-0.26060480457308366
1.02010201020102,3.0,-0.22957153031638497
1.0211021102110212,3.0,-0.1942893946424948
1.0221022102210222,3.0,-0.15730875205275027
1.023102310231023,3.0,-0.12106685637727431
1.024102410241024,3.0,-0.08860047165636611
1.0251025102510252,3.0,-0.05643305381651187
1.026102610261026,3.0,-0.0205442318903871
1.027102710271027,3.0,0.009264867592521556
1.0281028102810281,3.0,0.037060770146290126
1.0291029102910292,3.0,0.06167518493482786
1.03010301030103,3.0,0.07971563395960089
1.031103110311031,3.0,0.10337986681707186
1.0321032103210321,3.0,0.1380166744555726
1.0331033103310332,3.0,0.17218442917093266
1.034103410341034,3.0,0.19650646724628956
1.035103510351035,3.0,0.21234526903333117
1.0361036103610362,3.0,0.22886397980328668
1.0371037103710372,3.0,0.24801861207283696
1.038103810381038,3.0,0.2621910589910619
1.039103910391039,3.0,0.2794382786966984
1.0401040104010402,3.0,0.3006032338512934
1.041104110411041,3.0,0.3135652400497497
1.042104210421042,3.0,0.3226150821004983
1.0431043104310431,3.0,0.3417578664754629
1.0441044104410442,3.0,0.3665204517376901
